Timestamp,time,use [kW],gen [kW],House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW],Well [kW],Microwave [kW],Living room [kW],Solar [kW],temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,windBearing,precipIntensity,dewPoint,precipProbability
2016-01-03 03:00:00,1451791799.5,0.7269320046327777,0.06613270832416666,0.7269320046327777,0.05966309641194445,0.06550727777472222,0.12299476388611112,0.07139335185444444,0.06910610647972222,0.019000124996388888,0.014311731484722224,0.0005732592713888889,0.008260762605833333,9.699277777777778e-06,0.0457991713025,0.014592476871666668,0.019214305567777777,0.042688143518055555,0.06613270832416666,50.44702222222222,0.5574055555555556,9.927994444444444,49.15686111111111,1021.0760833333333,5.334511111111111,166.36888888888888,0.0008289444444444444,34.54666666666667,0.037866666666666667
2016-01-03 04:00:00,1451795399.5,0.60210333333,0.12345839351833333,0.60210333333,0.05376923876111111,0.06477849537305555,0.08446342129250001,0.06873539815305556,0.05470435185472222,0.02626165278027778,0.0151118055575,0.0006130601688888889,0.00851980421861111,9.26336111111111e-06,0.0696535787125,0.0180830277775,0.0120573981475,0.05544513888527777,0.12345839351833333,46.99815555555555,0.8759722222222223,7.72585,46.061911111111115,1014.5100611111112,3.501816666666667,125.55555555555556,0.008617,43.44283333333334,0.18333888888888888
2016-01-03 05:00:00,1451798999.5,0.7742237962938889,0.039578060180555555,0.7742237962938889,0.019322240056388888,0.08649167592583333,0.12665441204222222,0.0640947500038889,0.05145237037416667,0.0223876388825,0.01446514814861111,0.0006203796322222223,0.008242846638611112,9.865555555555555e-06,0.10109429166888889,0.017888425925277777,0.009934500001388888,0.032194592595,0.039578060180555555,49.443844444444444,0.7814277777777777,9.45486111111111,47.03523333333333,1007.9438222222221,8.187044444444444,43.102222222222224,0.0024612777777777775,42.79131666666667,0.09870555555555556
2016-01-03 06:00:00,1451802599.5,0.6972299259258333,0.019437296298333333,0.6972299259258333,0.052116124928055556,0.08353343980583335,0.11854400925527778,0.08566389815333333,0.05691269442972222,0.019418398139166668,0.013302759259166666,0.000596921348611111,0.010393747409444444,1.0569527777777778e-05,0.03586487962472222,0.011698171314722223,0.0226778750025,0.03470987036638889,0.019437296298333333,51.008338888888886,0.77045,8.790211111111113,49.88067222222222,1007.9338,7.205177777777777,152.45555555555555,0.0032871666666666665,43.07955555555555,0.10896666666666667
2016-01-03 07:00:00,1451806199.5,0.7305459398202778,0.03926742593305556,0.7305459398202778,0.03647459938472222,0.10090363888694444,0.11230867592472223,0.074767814815,0.05444325000083333,0.030179407409166668,0.013757902769999998,0.0006167360972222222,0.008152044994444444,1.0861472222222222e-05,0.10284648147722222,0.01283946760888889,0.007840500003333334,0.042939046295,0.03926742593305556,56.13987222222222,0.42436111111111113,9.994522222222223,55.68945555555556,1019.5486333333333,6.342672222222222,273.75055555555554,0.0,30.367438888888888,0.0
2016-01-03 08:00:00,1451809799.5,0.8952600185144445,0.09809740743749999,0.8952600185144445,0.05827806896,0.05641643981027778,0.09381160185027777,0.11476268981444444,0.066585217595,0.028132439809722222,0.014984023151111112,0.0027992454025,0.009421942640277776,1.071825e-05,0.16349330555694444,0.017213824091666666,0.01709025927666667,0.04053376852111111,0.09809740743749999,60.08166111111112,0.64165,8.869483333333333,59.98918333333333,1013.5511388888889,4.532061111111111,178.225,0.0028452222222222225,45.23454444444444,0.06138333333333333
2016-01-03 09:00:00,1451813399.5,0.4204436898238889,0.1397020694461111,0.4204436898238889,0.035127518031666666,0.03666400000027778,0.07103798611611112,0.06888095370222222,0.05562307407388889,0.029330754619166666,0.015354907399166668,0.0006098981377777778,0.010031429935833334,1.0023416666666666e-05,0.037352041669722225,0.010659462960277777,0.005379462966666667,0.029611328707500002,0.1397020694461111,51.603683333333336,0.5060833333333333,9.910422222222222,48.790033333333334,1008.7302055555556,12.81923888888889,265.0877777777778,0.0014000555555555554,32.76013888888889,0.03882777777777778
2016-01-03 10:00:00,1451816999.5,0.5697758703705555,0.08032834720083334,0.5697758703705555,0.018648791742777778,0.033173462959722226,0.06627120371055556,0.045631564804722226,0.06791420370333333,0.038680685183055556,0.01406226388638889,0.0005972870272222221,0.0034439794855555556,9.426083333333333e-06,0.11730237037361112,0.008941023143333332,0.00653684723,0.030885291666111113,0.08032834720083334,56.78890555555555,0.5374166666666667,9.97535,56.376466666666666,1019.2226222222222,5.313994444444445,199.75333333333333,0.00016322222222222224,38.855377777777775,0.006727777777777778
2016-01-03 11:00:00,1451820599.5,0.8148864722208333,0.08735003704694444,0.8148864722208333,0.03141604190444445,0.08707612962611111,0.10533291322555556,0.07782292473555556,0.058361134252222224,0.019873158592777777,0.013205879629444445,0.0006003795844444445,0.00877402592111111,9.350861111111111e-06,0.09693429511055555,0.02142617600138889,0.009902537048333333,0.05145999064805556,0.08735003704694444,57.80235555555556,0.6364833333333334,9.135477777777778,57.79494444444444,1019.2245888888889,3.906794444444445,204.0222222222222,0.0006584444444444445,43.74697777777778,0.024044444444444445
2016-01-03 12:00:00,1451824199.5,0.5864698750083334,0.0955601250013889,0.5864698750083334,0.03712025372722222,0.027102254633611114,0.071695439815,0.07804894443944445,0.05288162036027778,0.030216351852222222,0.014635157409444445,0.0006406481455555556,0.0085876008475,9.13825e-06,0.10712463889305555,0.0103840972075,0.012379787045555557,0.03198489352583333,0.0955601250013889,62.76807222222222,0.6580833333333334,9.448683333333333,62.76807222222222,1011.7225277777778,4.884594444444445,88.05444444444444,0.0031239444444444444,49.438449999999996,0.09892222222222222
2016-01-03 13:00:00,1451827799.5,0.4099904907425,0.08244404164944445,0.4099904907425,0.0210553213125,0.033642148153888884,0.06639726388527778,0.041373324066944446,0.05827907406694445,0.031142291663888887,0.013156208328333334,0.0006215231608333333,0.002131221533888889,9.139055555555556e-06,0.03428156944027778,0.0056723703475000005,0.005532101859999999,0.011150032408055555,0.08244404164944445,69.20092777777778,0.6381444444444445,8.759777777777778,68.8240888888889,1016.77995,4.527816666666666,220.25055555555556,4.511111111111111e-05,54.06541111111111,0.0009666666666666667
2016-01-03 14:00:00,1451831399.5,0.49521382870333336,0.08131797684722222,0.49521382870333336,0.01846638799861111,0.023816152776944443,0.06674571297083333,0.05471745369722222,0.05767291665916667,0.03817975463611111,0.014131523145833333,0.0006023471480555556,0.005139253415277778,8.717249999999999e-06,0.03139093519194445,0.009417611088333333,0.005116703705833333,0.02907399072722222,0.08131797684722222,75.53332777777777,0.6840777777777778,9.304466666666666,76.15360555555554,1018.2206611111111,5.1194500000000005,156.31444444444443,0.0007926666666666666,63.62582777777778,0.02465
2016-01-03 15:00:00,1451834999.5,0.31274480092722223,0.10311818518611111,0.31274480092722223,4.921527777777778e-06,0.02088416204583333,0.06677175462083333,0.02810161573722222,0.05713044444222222,0.04628982870722222,0.01303139350861111,0.0006294351775000001,3.8591640277777775e-05,8.97236111111111e-06,0.04351765278,0.0009258518233333334,0.003998194450555556,0.0009230462650000001,0.10311818518611111,69.82077777777778,0.6956277777777778,9.035266666666667,69.67904999999999,1014.8832222222222,5.625694444444444,188.11833333333334,0.005139444444444444,57.80186666666667,0.10810555555555555
2016-01-03 16:00:00,1451838599.5,0.35172530556416665,0.09325131018555556,0.35172530556416665,4.777888888888888e-06,0.021138620370555555,0.06716580554833333,0.028115217589999998,0.06258885647722222,0.0611373425975,0.0129710648025,0.0006502129783333333,3.9007343333333336e-05,8.684388888888889e-06,0.05756772221888889,0.0009729860825,0.004048782413333334,0.0009653564444444445,0.09325131018555556,67.13880555555556,0.7111666666666666,9.412855555555556,67.12506111111111,1018.6722277777778,5.86975,150.62277777777777,0.0003206111111111111,56.60646666666667,0.014338888888888889
2016-01-03 17:00:00,1451842199.5,0.4117110833375,0.10975490279888889,0.4117110833375,5.694805555555555e-06,0.022977962966111112,0.06744436111361111,0.044507458330555555,0.07661486110888889,0.05783359258027778,0.01334473611861111,0.000637995365,0.0018712658338888887,8.680166666666665e-06,0.05613668055083334,0.00777474072,0.011101041674722223,0.011743069417500002,0.10975490279888889,69.26952777777778,0.7483388888888889,8.364455555555557,69.23698333333334,1008.5071277777778,5.491005555555556,199.11555555555555,0.009141444444444443,59.52835555555555,0.14983333333333332
2016-01-03 18:00:00,1451845799.5,0.5162880740752778,0.09359850462333333,0.5162880740752778,0.032679442929722226,0.03444872221638889,0.06759767592611111,0.0765866342536111,0.07484189351277777,0.05097481944388889,0.014509532413333333,0.0006336805758333332,0.005560780522499999,8.694527777777777e-06,0.03383067129166666,0.012289731460277778,0.005800319445277778,0.029251833333611112,0.09359850462333333,62.98471111111111,0.6516555555555555,9.82165,62.98471111111111,1001.1430888888889,8.596655555555555,266.9788888888889,0.002523,50.63238333333333,0.07701111111111111
2016-01-03 19:00:00,1451849399.5,0.8350150972249999,0.07008568057416667,0.8350150972249999,0.04175311997666666,0.025524509260555557,0.06693627315472223,0.05279550462555555,0.06990240740805555,0.055949138884444444,0.018220453706666667,0.0017349351691666667,0.007996334800833333,8.795916666666667e-06,0.1968142546172222,0.036056546287500005,0.007769583322500001,0.03939599074083333,0.07008568057416667,59.42684444444445,0.5886944444444445,9.697327777777778,59.35112222222222,1011.5861222222222,8.277322222222223,254.1761111111111,0.004706055555555555,43.670011111111116,0.04704444444444445
2016-01-03 20:00:00,1451852999.5,0.6271721990752778,0.09096704627833332,0.6271721990752778,0.03732514199694445,0.02389045832861111,0.06775900925361111,0.06810641666916667,0.07095976388805555,0.04523095370333333,0.014950041666666665,0.0006599166769444445,0.006509507802222222,8.773027777777778e-06,0.10471078240277779,0.01661637035611111,0.015567240740000002,0.034936902773333334,0.09096704627833332,60.47205,0.6427222222222223,9.191972222222223,60.47205,1006.846461111111,11.053838888888889,297.2261111111111,0.00012566666666666667,47.64362222222223,0.004188888888888889
2016-01-03 21:00:00,1451856599.5,0.4545174120486111,0.10806941666527776,0.4545174120486111,0.038897870408055556,0.03190510184694444,0.06649724074027778,0.06286221296305555,0.06395643519305556,0.031860398144999996,0.013406129620277778,0.0006428101566666667,0.005253783151666667,8.952972222222223e-06,0.047498296296944444,0.014780615745555557,0.008965930565,0.02816602777916667,0.10806941666527776,69.05601666666666,0.5703444444444444,9.982716666666667,68.87637777777778,1010.4772444444444,5.055094444444444,214.61444444444444,3.061111111111111e-05,51.201055555555556,0.00048333333333333334
2016-01-03 22:00:00,1451860199.5,0.4443483703830556,0.08331238888027777,0.4443483703830556,0.017338308124166667,0.024049374996111112,0.06612218981861111,0.062337476843888885,0.059487634251388886,0.03134855092388889,0.014952236111944444,0.0006417915994444444,0.004168806520555555,9.351138888888889e-06,0.035456708325833336,0.008946814798333333,0.005383759266944444,0.016353111114166666,0.08331238888027777,68.99008888888889,0.533088888888889,9.985383333333333,68.72625555555555,1020.5649722222222,4.892127777777778,154.7888888888889,0.0,49.40232777777778,0.0
2016-01-03 23:00:00,1451863799.5,0.4434533286966667,0.12593421762888887,0.4434533286966667,0.01090670820611111,0.024862523155277778,0.06638285184027778,0.08495752778194444,0.06024763426083333,0.04196944907472222,0.013878500003055556,0.0006324212588888889,0.0057562678816666666,9.374972222222222e-06,0.03783538425277778,0.01944049997583333,0.008048513890000001,0.028141657407777777,0.12593421762888887,69.76047777777778,0.6230444444444444,9.855644444444444,69.73173333333332,1013.9920055555556,7.100588888888889,227.03666666666666,0.0011793333333333334,54.59253888888888,0.036894444444444445
2016-01-04 00:00:00,1451867399.5,0.5965106296319443,0.1182763842563889,0.5965106296319443,0.02701376535888889,0.02250131481916667,0.06624686573916667,0.10157454629583333,0.07100168980944443,0.05192481944222222,0.013584717596666667,0.0006466250055555555,0.0048046188083333335,9.310583333333334e-06,0.13403508796222222,0.026372041655833334,0.006087337973333333,0.04027086574111111,0.1182763842563889,67.93891111111111,0.546088888888889,9.937205555555556,67.82919444444444,1013.0581722222222,4.783672222222222,180.255,0.00014177777777777778,48.948505555555556,0.004672222222222223
2016-01-04 01:00:00,1451870999.5,0.4879270509183333,0.12153037036888889,0.4879270509183333,0.019833710377222223,0.022530680548055557,0.06623237036861111,0.08784195833666668,0.06450768055833334,0.04278473148055556,0.014256287037777779,0.001704652812222222,0.005691397283888889,9.101194444444444e-06,0.08282018055944444,0.021097624991666668,0.0074746296375,0.00785018055138889,0.12153037036888889,69.89778333333334,0.5968777777777778,9.947438888888888,69.64032777777777,1020.8839833333333,5.110427777777778,197.2761111111111,0.0,53.67176666666667,0.0
2016-01-04 02:00:00,1451874599.5,0.5124997916672223,0.11382975925083334,0.5124997916672223,0.02106553937138889,0.02535892129555556,0.06824586573416666,0.1118050648063889,0.07210277315694444,0.04337892593638889,0.014215425929444445,0.0006438379447222223,0.006161609790555555,9.448888888888888e-06,0.030517513887777778,0.016918856473055556,0.009818152794444444,0.0326760046325,0.11382975925083334,72.94402777777778,0.7095888888888889,9.420483333333333,72.8937611111111,1013.1346111111111,7.509238888888889,214.97333333333333,0.0040019999999999995,61.916494444444446,0.10842777777777779
2016-01-04 03:00:00,1451878199.5,0.45132865278305556,0.12049926386722223,0.45132865278305556,0.01622503248888889,0.02380273147611111,0.06897853704111112,0.05039479166888888,0.06834729630305555,0.053620833331666666,0.014606819446666667,0.0006437592569444444,0.005104814790833333,9.40325e-06,0.08165131019194444,0.019539736087222224,0.0056242685230555554,0.016533111106666665,0.12049926386722223,70.22465555555556,0.6555222222222222,9.7767,70.11574444444445,1013.7890833333333,7.089938888888889,255.15555555555557,0.004311333333333333,56.65642777777778,0.0853888888888889
2016-01-04 04:00:00,1451881799.5,0.5940636435186111,0.08253936112638889,0.5940636435186111,0.015555189365833333,0.024765226850555554,0.06837900463,0.08867476851666665,0.0859988009311111,0.054872245366388885,0.013955736110555556,0.0006354351888888889,0.006066452049444444,8.985916666666667e-06,0.034255384265,0.020060342588611113,0.006027120372222222,0.01644293981861111,0.08253936112638889,69.52840555555555,0.5677166666666666,9.716650000000001,69.30462222222222,1015.757061111111,6.5675,239.99777777777777,0.0015115,51.405950000000004,0.04621111111111111
2016-01-04 05:00:00,1451885399.5,0.4754279722161111,0.11503642594472223,0.4754279722161111,0.03548424899916666,0.031484152777499996,0.06811993055666667,0.07016115739666667,0.07396766204305556,0.05358091204194444,0.013552074070833335,0.0012013518755555556,0.005492364923888889,9.458416666666666e-06,0.03148991203888889,0.010192189806388889,0.008522518518888888,0.03722419907444445,0.11503642594472223,76.76545555555556,0.6893666666666666,9.2785,77.35979444444445,1008.7997555555556,4.65695,219.97277777777776,0.0031381666666666667,64.6875388888889,0.06817777777777778
2016-01-04 06:00:00,1451888999.5,0.5544720925936111,0.10944858333527778,0.5544720925936111,0.03149834310472222,0.030940273142222224,0.06741606945361112,0.07472087963194445,0.08578732870722222,0.048925365741666664,0.015366689815833333,0.0006248472041666666,0.007515527863333334,9.096666666666667e-06,0.04141872685305556,0.020779787029722222,0.008047972225555556,0.02377423611166667,0.10944858333527778,67.27993055555555,0.8302222222222223,8.392061111111111,67.27993055555555,1010.2174388888889,4.548277777777778,88.4725,0.003657361111111111,61.72355,0.13486944444444443
2016-01-04 07:00:00,1451892599.5,0.5705258981475,0.10964477773388888,0.5705258981475,0.033216555315,0.03214154629805555,0.06729042592166667,0.07687853240166667,0.07457433334138888,0.05334960185055556,0.014460458326666667,0.0006689398322222222,0.006993332886666667,8.888277777777778e-06,0.08531487962527778,0.03707122684111111,0.005588722224166666,0.02076579629638889,0.10964477773388888,68.95948055555556,0.7155861111111111,9.219211111111113,68.93747222222223,1016.6397472222221,4.500116666666667,249.3061111111111,0.0012791666666666667,58.31666944444445,0.04098888888888889
2016-01-04 08:00:00,1451896199.5,1.2550466065019443,0.07353741667722223,1.2550466065019443,0.03087856932194444,0.050522939810833334,0.12470902315055556,0.06379582870555556,0.07948667593388889,0.062023884259999995,0.013972754627222223,0.0006228102175,0.006522720651944445,8.75475e-06,0.09058470833722222,0.012034754623611112,0.005909370365833334,0.02081506018638889,0.07353741667722223,76.71929722222221,0.7340722222222222,8.772125,77.60840555555556,1012.9308722222222,7.561166666666667,198.87555555555556,0.004066,66.65506111111111,0.06095833333333334
2016-01-04 09:00:00,1451899799.5,0.5448505740758334,0.04942621297527778,0.5448505740758334,8.566212777777777e-06,0.028284166670277777,0.0664705694475,0.078063555555,0.07534419444638889,0.046638351841944446,0.013358314814722222,0.005751634250555556,0.0072724902375,8.309944444444444e-06,0.030650574073611114,0.015057574059999999,0.00741094445,0.00918376851388889,0.04942621297527778,75.28596111111112,0.6945749999999999,9.432725,75.67175277777778,1016.4805388888889,3.821527777777778,216.4713888888889,0.0007869166666666667,63.55600555555555,0.02945
2016-01-04 10:00:00,1451903399.5,0.9847161759177777,0.10744211110666667,0.9847161759177777,0.03304554477055556,0.0594297685125,0.08455138889194444,0.10173938426222222,0.08624629166916667,0.05881981481555555,0.013996291665277778,0.0006361898336111111,0.007324086009444444,8.772444444444445e-06,0.030286129630555554,0.012548592584722223,0.015351777778611112,0.029400458334166667,0.10744211110666667,72.35903055555556,0.594775,9.884858333333332,72.58940555555556,1018.552525,7.116272222222222,270.60333333333335,0.0016371666666666668,55.968061111111105,0.033091666666666665
2016-01-04 11:00:00,1451906999.5,1.5861773009111113,0.07942417132972222,1.5861773009111113,0.037875477043333335,0.1030628842661111,0.12405917128694444,0.11516969444805555,0.07439321758416666,0.06325159722222222,0.013994527772222222,0.00064873143,0.006185964024444444,8.888999999999999e-06,0.04346862500083334,0.00922876389222222,0.013688472232777776,0.027979879630277777,0.07942417132972222,75.97217222222223,0.6303694444444444,9.8822,76.35014444444445,1014.1978111111112,6.532977777777778,238.98777777777778,0.00022641666666666665,60.86995833333334,0.007758333333333333
2016-01-04 12:00:00,1451910599.5,1.9700613842536112,0.09434826853916667,1.9700613842536112,0.044712654569999996,0.08411307870555557,0.17259080555777778,0.1352814120425,0.07933395371083334,0.059289912032222225,0.022098898145833334,0.0006286990555555555,0.007011126045,9.328027777777777e-06,0.050087666666111114,0.023425194434166668,0.014255564818611111,0.024075782414166667,0.09434826853916667,76.48767222222222,0.6314861111111111,9.777930555555557,76.76789166666666,1012.6345888888889,6.079783333333333,249.0913888888889,0.0007409999999999999,61.40251666666666,0.025016666666666666
2016-01-04 13:00:00,1451914199.5,0.5358742222266667,0.10561459260555556,0.5358742222266667,0.017848829320555554,0.030787675933611112,0.06860788888305555,0.10196143981111111,0.07326740276333334,0.053450620369444445,0.013392777788055555,0.018641111109722223,0.005400026853333333,8.666666666666666e-06,0.0310044398125,0.01354692129,0.020270634266111108,0.033364657410555554,0.10561459260555556,78.03055555555555,0.5896777777777779,9.917186111111112,77.97494722222223,1012.0784749999999,5.250366666666666,254.62472222222223,0.0,60.65528055555556,0.0
2016-01-04 14:00:00,1451917799.5,0.4308980787075,0.11324188428194445,0.4308980787075,0.017049905981666665,0.02145709258638889,0.06779497684916667,0.05401721296138889,0.08600661111027777,0.06925168055611111,0.013623546297777778,0.0014426620258333332,0.0021611255402777777,8.911277777777778e-06,0.036611578707222224,0.0072886944275,0.004770597227222222,0.011570523175,0.11324188428194445,73.49035555555555,0.7656833333333334,8.718966666666667,73.7392888888889,1014.4136861111111,3.8951611111111113,117.14194444444445,0.014461916666666666,64.87350277777777,0.22611111111111112
2016-01-04 15:00:00,1451921399.5,1.6692646342647224,0.09981408333472222,1.6692646342647224,0.03331269631805556,0.09394538888722222,0.14804411573583334,0.05758286574472222,0.08346312037111112,0.06922204629305556,0.01337625463,0.0006245556466666666,0.0043290282525,8.657333333333333e-06,0.03447447222083334,0.016674166686666665,0.021541703710000002,0.026161259257222222,0.09981408333472222,68.90325555555556,0.8135527777777778,9.14186111111111,68.90325555555556,1019.3256861111112,3.864475,48.935833333333335,0.0132955,62.694069444444445,0.1985388888888889
2016-01-04 16:00:00,1451924999.5,2.2367101851905553,0.09889078703583334,2.2367101851905553,0.018446150159444445,0.10717878703833333,0.19347151851944444,0.11838232406944443,0.08233119444361112,0.08039424999527776,0.013841537042222221,0.0005987825583333333,0.006095710028055555,8.87025e-06,0.031121856487777776,0.01847476390972222,0.009507453706944445,0.027537407409444443,0.09889078703583334,70.1055,0.674611111111111,9.236538888888889,70.07614166666667,1019.5250416666667,4.82165,177.84527777777777,0.0,57.08011111111111,0.0
2016-01-04 17:00:00,1451928599.5,1.894572203698889,0.06735818055277777,1.894572203698889,0.04644323668388889,0.09847070832972223,0.15488331482055556,0.1158532870425,0.08350130556305554,0.12070413889111112,0.014478787035,0.0017160231519444446,0.010824237868333333,8.527416666666666e-06,0.10083237036944444,0.018225870399722222,0.018882791672222222,0.0258311897975,0.06735818055277777,73.09389444444444,0.6880805555555556,9.691883333333333,73.39099444444444,1009.7233833333333,6.070116666666666,241.26583333333335,0.0012967500000000002,61.280924999999996,0.046233333333333335
2016-01-04 18:00:00,1451932199.5,0.7150098055597222,0.05015621296944445,0.7150098055597222,0.02997051839888889,0.02973078241,0.06634643518833333,0.08680575001055556,0.07386825463055555,0.05698470833166667,0.013592879629722223,0.015096583335555554,0.008579466813055556,8.402861111111111e-06,0.04180761574055556,0.017291666656944444,0.012274884253055555,0.044464537034444446,0.05015621296944445,73.85738333333333,0.6627194444444444,9.581502777777779,73.95270000000001,1020.4419083333333,5.6464,218.20888888888888,0.005859916666666667,60.08025,0.10560833333333333
2016-01-04 19:00:00,1451935799.5,0.48820081018166667,0.11642078703944445,0.48820081018166667,0.015011647271111112,0.027339949067222223,0.06621887499555555,0.07690677314861112,0.07571318518,0.08068213888722221,0.01366387963138889,0.0006663888477777777,0.007964022482777777,8.721444444444445e-06,0.030626037045277776,0.0106888657425,0.01987875462666667,0.03564807870805555,0.11642078703944445,79.2624111111111,0.8117833333333333,8.598977777777778,82.25996388888889,1013.5805166666667,4.3606388888888885,202.03083333333333,0.0048326666666666665,72.55118055555556,0.1286027777777778
2016-01-04 20:00:00,1451939399.5,1.4270042175969444,0.09887499999222223,1.4270042175969444,0.03447109779888889,0.024163907402222223,0.1606196342638889,0.09780576388805555,0.08172122222388888,0.1490428472175,0.015029282400277778,0.0006331342202777777,0.005673146126388889,8.911166666666665e-06,0.06020845833888889,0.01434522223111111,0.014061624996666668,0.015055115739444444,0.09887499999222223,77.68175,0.7389361111111111,9.792588888888888,79.74247222222223,1016.3497444444445,5.409127777777778,225.42416666666668,0.0070581666666666674,68.02928333333332,0.13787222222222223
2016-01-04 21:00:00,1451942999.5,1.107050749998611,0.09670247683472222,1.107050749998611,0.032241134108055555,0.03412402314222222,0.10794650463500001,0.190416851845,0.08577206481277778,0.1269429444386111,0.013609805554722224,0.016783763954166666,0.007637933818055556,8.72161111111111e-06,0.031004486115555556,0.015683388886666667,0.017010055552222222,0.06456336111333333,0.09670247683472222,75.71066111111111,0.7143472222222222,9.865330555555555,76.3766111111111,1015.928936111111,6.855483333333334,229.80638888888888,0.0019284166666666666,65.15550833333333,0.051180555555555556
2016-01-04 22:00:00,1451946599.5,2.402418407408889,0.06860930556333333,2.402418407408889,0.032888447564444444,0.10935576388416667,0.20362079629583332,0.10248387500416666,0.0932625972475,0.10195855555472222,0.014265949073611112,0.001218046263611111,0.0069998810863888886,8.967611111111111e-06,0.06568208333472222,0.013437162048611112,0.016250578732777778,0.035659652786388885,0.06860930556333333,72.98872777777777,0.7393,9.645188888888889,73.21929444444444,1013.8248694444445,4.567880555555555,181.17694444444444,0.00012675,63.332613888888886,0.004552777777777778
2016-01-04 23:00:00,1451950199.5,2.9770589953672224,0.09861047221611112,2.9770589953672224,0.039628516906944446,0.1376216944486111,0.23689757870944445,0.0397053703725,0.12390070369638888,0.1506691851811111,0.013714472214722221,0.004205370418055555,0.008318141587777777,9.21238888888889e-06,0.031893916664444445,0.02561029629027778,0.011612069445277779,0.11735117129638889,0.09861047221611112,67.59533611111111,0.6976888888888888,9.565380555555556,67.78926111111112,1017.8783361111111,6.836833333333333,260.96555555555557,0.008790666666666667,56.135727777777774,0.10085833333333334
2016-01-05 00:00:00,1451953799.5,2.1796169259291664,0.07430075463722222,2.1796169259291664,0.03236637080055556,0.12263624073805555,0.16994844907166667,0.11494349074555556,0.08274199999888888,0.14084232870472221,0.0139806342625,0.017931175915555556,0.006750232766944444,8.999444444444443e-06,0.030141032409444442,0.0149053611275,0.018159333339166667,0.040396212963611115,0.07430075463722222,73.94089722222222,0.7174444444444444,9.469755555555556,74.49186111111112,1018.4277166666666,6.368825,214.82,0.00019791666666666663,63.194361111111114,0.006016666666666667
